#OTU ID	taxonomy	16S-even	16s-mock-even-insilico-v2	16s-mock-staggered-insilico-v2	16S-stag	18S-even	18S-stag	BLANK	F059	F067	F075	F076	F080	F095	F096	F100	F104	F105	F106	F107	F109	F111	F135	F141	F143	F145	F60	F69	F78	F79	F87	unknown
5b4613f1e15307ee30e96e020adfbaf5	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__SAR11 clade; D_4__Clade IV; Ambiguous_taxa; Ambiguous_taxa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011580617458261161	0.01485010729067843	0.013057057552868012	0.014986021235929108	0.011702733600216522	0.017056444522595395	0.016366422216838032	0.009456940173837252	0.012854658713213445	0.009759771458252174	0.010879008210129217	0.012968771946252166	0.01181752452417243	0.014569675549761189	0.013515179434607423	0.01250996128655026	0.014707844183564567	0.014637371885425746	0.012944187191431849	0.013223738556380095	0.015299638568263961	0.0	0.010802632161855463	0.021447721179624665
61dd997e5e05bdc044cca0cfc87d290b	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Flavobacteriales; D_4__Flavobacteriaceae; D_5__Tenacibaculum; Ambiguous_taxa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018602349310781502	0.0010325044367763116	0.003916658640726829	0.003316578470246606	0.008378139277476378	0.005199829184355296	0.004815058746446718	0.0	0.009117122669542824	0.021436177119854564	0.017872097300597172	0.006700922327824336	0.009570289600187595	0.005122248104644625	0.010141250819150937	0.0083415459916726	0.01330709711846318	0.014817709116047007	0.0020412523396606736	0.004106390677161914	0.0023959426372857644	0.0	0.008199095577736355	0.006434316353887399
2997f1920aefbb91632b549f2538b73b	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__SAR11 clade; D_4__Clade I; D_5__Clade Ia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011123564431376545	0.012222458318244802	0.012392051109184886	0.0144308014327619	0.015265664575498184	0.015750207239568943	0.015479168301830132	0.01176185749219185	0.013083577293037794	0.01259057265290222	0.01184168303735648	0.012126035863102205	0.010596201195919802	0.012017819738882744	0.012022864854693978	0.010548354088960772	0.011272678762006404	0.011210964503621773	0.013965974483184632	0.011725230237781525	0.013938440013990906	0.0	0.017768114855493497	0.02091152815013405
98a41f8c8b7a74929b34362e498451c2	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__SAR86 clade; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013813481608710208	0.013602123667096627	0.014772315552436905	0.015162905421008928	0.01128665435933896	0.01033434650455927	0.008995389692157017	0.011132363266590804	0.012035834562303274	0.009240358395013635	0.01461622146217001	0.014981974811554848	0.02083577597998984	0.01581161990323956	0.015370840173108491	0.013476618679593155	0.0144076840981857	0.015298608397703707	0.010445452814327315	0.012131431809337857	0.015340445377171505	0.0	0.011071846023302334	0.01769436997319035
ddeb7a85942593ec57e0cd5f3e06701e	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Puniceispirillales; D_4__SAR116 clade	0.0001674751674751675	0.0	0.018018018018018018	0.01933211852710475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3d0d96ced1f2cb596c86e245d598baa2	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__SAR86 clade; D_4__uncultured marine bacterium; D_5__uncultured marine bacterium; D_6__uncultured marine bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009094481885270957	0.009385315691972502	0.00872763629192407	0.00903583378782742	0.008410456111719295	0.00943505237509106	0.009217203170908992	0.00750550807447401	0.00753230173229733	0.006222568497597714	0.006719157229061822	0.008134744135961422	0.00914038378864267	0.008940763579518422	0.00884358596705229	0.00689863300498418	0.00897145144076841	0.008746355685131196	0.006945831340074033	0.008048935342267492	0.010842952081147255	0.0	0.00833199862326076	0.0193029490616622
8852e538212c224726292171f3bd4859	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Puniceispirillales; D_4__SAR116 clade; D_5__marine metagenome; D_6__marine metagenome	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014119154015225397	0.011549085859477642	0.010800621895681126	0.011792279005321265	0.010987723642591972	0.01122861664447738	0.013162070577636424	0.014454155872454785	0.009698223679866171	0.011520581742630827	0.009924160007513559	0.011113582096540101	0.010967483487708603	0.011344327527294971	0.010958779675973087	0.009756166566857327	0.014641141942369264	0.01659102521715608	0.010884356901012034	0.011407778589422374	0.011726128016789086	0.0	0.01213166261709951	0.01769436997319035
1b9f3505e475a27d902f30123b43ff15	D_0__Bacteria; D_1__Fusobacteria; D_2__Fusobacteriia; D_3__Fusobacteriales; D_4__Fusobacteriaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.151264173738373e-05	3.2920431317505586e-05	0.0	0.0	3.2316834242917565e-05	3.516792685071215e-05	0.0	0.016981817301406677	0.0	3.6358914426697835e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
a31465b4de932854f00f3d97f5adb362	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhodobacterales; D_4__Rhodobacteraceae; D_5__uncultured; D_6__uncultured Rhodobacteraceae bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00653847833364871	0.005389972436620688	0.006911480762968773	0.005950187448101689	0.009872792861211316	0.004536662563741868	0.003989230102477827	0.006871171585599109	0.0083863441262574	0.016849759771458254	0.009028011489484929	0.0062151786132309565	0.006712393012076445	0.004868916171845554	0.006261232911375979	0.006299776961489313	0.006103255069370331	0.006792702353400859	0.009200730113464834	0.009649847418401273	0.004818118223154949	0.0	0.008621659107096	0.010187667560321715
4a1c5fc2af1e245ed233e5ca5263bc34	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Vibrionales; D_4__Vibrionaceae; D_5__Vibrio	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008197842826159736	0.003513507851522869	0.005370500314158216	0.003400107113200965	0.00298526756318951	0.0016428445828832676	0.0011807302099720515	0.0031716824443745006	0.0039576500627324955	0.004586417348396312	0.003005423850855841	0.0029963949623109695	0.002608746629147614	0.002279987395191636	0.0012198049609727297	0.001202427488907017	0.001200640341515475	0.0021640467674551413	0.01155548537218602	0.01573945753316175	0.001168823597994637	0.0	0.0024127014418276554	0.010187667560321715
ebff05ad53b9ab069174f2470c76dfd4	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Desulfovibrionales; D_4__Desulfovibrionaceae; D_5__Desulfovibrio	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019795927279078908	0.00023044301922253913	5.962126736469412e-05	0.00011792279005321266	6.059406420547043e-05	4.5215905950915625e-05	0.0	0.01403287896762947	0.0	9.349435138293728e-05	6.65263091986319e-05	2.9261669553818062e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00019739072681587857	0.0003276920241126714	8.161361781508686e-05	0.0	0.00020105845348563796	0.0
65818426c1a9431240a966684bb0f3df	D_0__Bacteria; D_1__Actinobacteria; D_2__Acidimicrobiia; D_3__Actinomarinales; D_4__Actinomarinaceae; D_5__Candidatus Actinomarina	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004390037990713381	0.006772630551955923	0.007310484629178648	0.006996752209823951	0.010216159225042315	0.006988369464191515	0.007029781018908746	0.00402392078057284	0.008729721995993926	0.010694714972081548	0.006543058175300738	0.008801910201788473	0.005271231484738344	0.007834753433883455	0.006397487720846337	0.007648381909832085	0.007570704375667023	0.0058609599951910075	0.008982439192044922	0.008502925334006923	0.007074151801329136	0.0	0.009204387845164544	0.013941018766756031
