#OTU ID	taxonomy	16S-even	16s-mock-even-insilico-v2	16s-mock-staggered-insilico-v2	16S-stag	18S-even	18S-stag	BLANK	F059	F067	F075	F076	F080	F095	F096	F100	F104	F105	F106	F107	F109	F111	F135	F141	F143	F145	F60	F69	F78	F79	F87	unknown
a6f72d4864c039ec8489de598fa3aafa	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Flavobacteriales; D_4__Flavobacteriaceae; D_5__NS4 marine group	0.0	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d089e76cb77366eba904ed413876e849	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Synechococcales; D_4__Cyanobiaceae; D_5__Prochlorococcus MIT9313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02264172432447823	0.025115397794843886	0.0180193496371943	0.01777624037320496	0.021528439467210992	0.021276701268170748	0.023448768585794588	0.014442824332180195	0.015393742043318986	0.010381351579033882	0.015892129867540017	0.014809192542330322	0.02015303321765944	0.016687033837596392	0.015647974446078183	0.015075052654379877	0.018739408160604876	0.019090531807671784	0.01752935940636325	0.01898626603434658	0.022542165354666244	0.0	0.020327006985202664	0.032068412613575625
56b08b3fbdf6bf8b41c0864c5c53c524	D_0__Bacteria; D_1__Firmicutes; D_2__Bacilli; D_3__Lactobacillales; D_4__Streptococcaceae; D_5__Streptococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.025	3.13202927023718e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43b357636f24d8d3ab42e0b4f83a6ea6	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Puniceispirillales; D_4__SAR116 clade	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002716323567096609	0.0029515343659384297	0.0029472364059840543	0.0031276574278260617	0.0038232913794546924	0.003600672522305819	0.0033093835514875374	0.003292639925284234	0.00362867955901584	0.002994719431260145	0.0023086540010277727	0.002705031701373631	0.0026492026138799124	0.0032928598517912074	0.0023893423921310148	0.0019817403367115094	0.0035197497066875244	0.004387265073812771	0.002545390141778912	0.0025628293102356535	0.003102211035575997	0.0	0.003200150595322133	0.022982362373062535
e152c17bdbb4e1af93c0180b1fccc627	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhodobacterales; D_4__Rhodobacteraceae; D_5__uncultured	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00970074883972552	0.008831566732032354	0.012935590791006002	0.010867528574105303	0.014595484609159154	0.006864091970897043	0.00613348071660623	0.01046401921262544	0.013653015094960553	0.016314286301341716	0.013414737035872341	0.010705990446786776	0.01006219659470064	0.009463209665476742	0.009931298484003448	0.009212788216479783	0.014013818276626254	0.010108495879528072	0.011616606570330878	0.011287780069919583	0.009556628135235947	0.0	0.01228293096145701	0.021378941742383754
5b4613f1e15307ee30e96e020adfbaf5	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__SAR11 clade; D_4__Clade IV; Ambiguous_taxa; Ambiguous_taxa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011326556760912274	0.014288305876864867	0.012751948400967482	0.014653387334668954	0.011549609099353748	0.016837855665603658	0.016162732701562352	0.009306115447293936	0.012644086291558774	0.009651934496291273	0.010661226117703005	0.012646308544818494	0.011546704726081996	0.014194814498215113	0.01320159204989099	0.012226877007664266	0.014372311302307391	0.014436473587478509	0.01265656079417989	0.01291079421047194	0.014911635279980228	0.0	0.010655963641986513	0.021378941742383754
61dd997e5e05bdc044cca0cfc87d290b	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Flavobacteriales; D_4__Flavobacteriaceae; D_5__Tenacibaculum; Ambiguous_taxa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018194242760741436	0.0009934432743890324	0.003825136612021858	0.0032429627707873912	0.008268515454628814	0.005133190166097139	0.004755132577544721	0.0	0.008967774900622678	0.021199326059709468	0.017514323625737273	0.006534306536018581	0.009350969226289637	0.004990458532239325	0.009905947371089591	0.008152787571262	0.013003519749706687	0.014614335685065512	0.0019958946785224477	0.004009211521734059	0.002335180834472042	0.0	0.008087775559185979	0.006413682522715126
2997f1920aefbb91632b549f2538b73b	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__SAR11 clade; D_4__Clade I; D_5__Clade Ia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010879530765069331	0.011760064732187851	0.012102481411806861	0.014110491344892694	0.01506592087899821	0.015548358619047855	0.015286521170618605	0.011574272617243713	0.012869254951545436	0.012451457806817482	0.011604629579917012	0.011824526762122709	0.010353370215325279	0.0117086150123106	0.011743903057344218	0.010309658449357316	0.011015512970929474	0.011057093733325429	0.013655643454646189	0.011447748609440143	0.013584957117330054	0.0	0.017526875214295797	0.02084446819882416
98a41f8c8b7a74929b34362e498451c2	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__SAR86 clade; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013510435352068563	0.013087535310429426	0.014427125324733494	0.014826345349110948	0.011138974050256946	0.010201905479866488	0.008883436906029683	0.010954817927971715	0.011838675315452633	0.009138260494359859	0.014323625737273641	0.014609453914591763	0.020358286753509598	0.015404805047045155	0.01501419662323176	0.013171660191445334	0.014078998826750098	0.015088634611964191	0.010213349560857758	0.011844337280334868	0.014951407216333767	0.0	0.010921522357354631	0.017637626937466594
ddeb7a85942593ec57e0cd5f3e06701e	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Puniceispirillales; D_4__SAR116 clade	0.0001674751674751675	0.0	0.018018018018018018	0.01933183367550417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3d0d96ced1f2cb596c86e245d598baa2	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__SAR86 clade; D_4__uncultured marine bacterium; D_5__uncultured marine bacterium; D_6__uncultured marine bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008894963127473591	0.009030255386910161	0.008523694347397652	0.00883527190441187	0.008300409439024681	0.009314136359353069	0.00910248978876562	0.007385805910550743	0.007408914946868857	0.006153814543138343	0.0065846493683798775	0.007932476930188496	0.008930915478503273	0.008710727980880946	0.008638391725396745	0.0067425258432766005	0.008766783991656889	0.008626311732969703	0.006791491448760683	0.007858454503947556	0.010567971659654495	0.0	0.008218874165506948	0.019241047568145375
8852e538212c224726292171f3bd4859	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Puniceispirillales; D_4__SAR116 clade; D_5__marine metagenome; D_6__marine metagenome	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013809401782409384	0.011112166944542829	0.01054823972050524	0.011530534296132947	0.010843954694595166	0.01108471499635469	0.01299826105711551	0.014223632672899333	0.009539356883665745	0.011393289362838769	0.009725492602336266	0.010837247259300686	0.01071614390659532	0.011052450983343065	0.010704507427876084	0.009535397108502588	0.014307130752183548	0.016363312978004387	0.010642500976376236	0.011137809564119057	0.011428749996448934	0.0	0.011966949705196211	0.017637626937466594
1b9f3505e475a27d902f30123b43ff15	D_0__Bacteria; D_1__Fusobacteria; D_2__Fusobacteriia; D_3__Fusobacteriales; D_4__Fusobacteriaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.972438142421912e-05	3.1675002951534366e-05	0.0	0.0	3.189398439586813e-05	3.471722817650239e-05	0.0	0.016710981502129973	0.0	3.5957180135198995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
a31465b4de932854f00f3d97f5adb362	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhodobacterales; D_4__Rhodobacteraceae; D_5__uncultured; D_6__uncultured Rhodobacteraceae bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006395034309957006	0.0051860618468830355	0.00674997760458658	0.005818115430257083	0.009743612232937715	0.004478522434768808	0.003939581844897079	0.006761586185207422	0.008248967255280638	0.01666358462265508	0.00884728368832404	0.006060640647381426	0.006558566471118918	0.004743644539691904	0.006115955990467981	0.006157221139178085	0.005964020336331638	0.006699472342443826	0.008996285229016994	0.009421480442179705	0.004695929342314216	0.0	0.008504601897232138	0.010154997327632281
4a1c5fc2af1e245ed233e5ca5263bc34	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Vibrionales; D_4__Vibrionaceae; D_5__Vibrio	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00801799493180718	0.003380586678645577	0.005245005822807489	0.003324637388718333	0.002946206808568319	0.001621790516245183	0.0011660353450251406	0.003121098626716604	0.0038928197178463484	0.004535741437054388	0.002945259589351046	0.0029218907829183524	0.002548962514976348	0.0022213259329267924	0.0011915023069512753	0.0011752181066544997	0.0011732499022291747	0.0021343451710440506	0.011298716632909782	0.015366977827693886	0.0011391818912692077	0.0	0.0023799439301345274	0.010154997327632281
65818426c1a9431240a966684bb0f3df	D_0__Bacteria; D_1__Actinobacteria; D_2__Acidimicrobiia; D_3__Actinomarinales; D_4__Actinomarinaceae; D_5__Candidatus Actinomarina	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004293727399561516	0.006516411970847479	0.007139657798082953	0.006841450349038882	0.010082485817143815	0.006898809199073546	0.006942291360554305	0.003959744975269463	0.008586720245260632	0.010576547699767819	0.006412075564316339	0.008583054174822661	0.005150431748425992	0.007633174208539764	0.0062490493332657306	0.007475308898014112	0.0073979924390561854	0.005780518171577637	0.00878284484246283	0.008301700665535778	0.006894749252145554	0.0	0.009079418863408698	0.01389631213254944
ebff05ad53b9ab069174f2470c76dfd4	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Desulfovibrionales; D_4__Desulfovibrionaceae; D_5__Desulfovibrio	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001936163548873893	0.00022172502066074057	5.8228074890262474e-05	0.00011530534296132947	5.980122074225275e-05	4.463643622693164e-05	0.0	0.013809074534694227	0.0	9.246132034765457e-05	6.519454820178097e-05	2.8534089676937037e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00019300460486280777	0.0003199370790411219	7.954387270707685e-05	0.0	0.00019832866084454394	0.0
