#OTU ID	taxonomy	16S-even	16s-mock-even-insilico-v2	16s-mock-staggered-insilico-v2	16S-stag	18S-even	18S-stag	BLANK	F059	F067	F075	F076	F080	F095	F096	F100	F104	F105	F106	F107	F109	F111	F135	F141	F143	F145	F60	F69	F78	F79	F87	unknown
f4ad315ec51d8bee23cb39f39bc8b019	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__SAR86 clade; D_4__Rhodobacteraceae bacterium REDSEA-S29_B10; D_5__Rhodobacteraceae bacterium REDSEA-S29_B10; D_6__Rhodobacteraceae bacterium REDSEA-S29_B10	0.06292877584747471	0.1111111111111111	0.05102040816326531	0.033541341653666144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32debaa2edfdd6b9fcefff9d65ff740f	D_0__Bacteria; D_1__Chloroflexi; D_2__Dehalococcoidia; D_3__SAR202 clade; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa	0.10989560240235398	0.1111111111111111	0.02040816326530612	0.021814654098768992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
b8b0859fd6afcfc39c1a7e6a50415ca3	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Puniceispirillales; D_4__SAR116 clade; D_5__uncultured marine bacterium; D_6__uncultured marine bacterium	0.0920794872828409	0.1111111111111111	0.025510204081632654	0.024836455643099675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
86cd70d2450e3f44f4a7c543f53008ee	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Synechococcales; D_4__Cyanobiaceae; D_5__Prochlorococcus MIT9313	0.10772703454391551	0.1111111111111111	0.07653061224489796	0.0754073860433409	0.0	0.0	0.0660377358490566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
167b5b3eeed0f9b502f7f1f245d5116c	D_0__Bacteria; D_1__Marinimicrobia (SAR406 clade); D_2__uncultured marine bacterium; D_3__uncultured marine bacterium; D_4__uncultured marine bacterium; D_5__uncultured marine bacterium; D_6__uncultured marine bacterium	0.10023781692127857	0.1111111111111111	0.015306122448979591	0.014047116506509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
beb8cb17f8152e488b6bc95bfcdb484f	D_0__Bacteria; D_1__Actinobacteria; D_2__Acidimicrobiia; D_3__Actinomarinales; D_4__Actinomarinaceae; D_5__Candidatus Actinomarina; Ambiguous_taxa	0.0	0.0	0.10204081632653061	0.10689049410715924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.7744091668656006e-05	0.0	0.0	0.0	3.828685468702889e-05	0.0	0.0	5.1352915911934416e-05	0.0	0.0	0.0	0.0	3.4324746425935775e-05	0.0	0.0	0.0
8d13a21c6fa4455824b63ed8431a8141	D_0__Bacteria; D_1__Actinobacteria; D_2__Acidimicrobiia; D_3__Actinomarinales; D_4__Actinomarinaceae; D_5__Candidatus Actinomarina	0.0	0.0	0.0	0.0	0.0	0.08695652173913043	0.0	0.005476610428355279	0.008235948481143937	0.008523479986886955	0.007105171949012208	0.010853228915759225	0.008223165918878768	0.00796224802046369	0.00489284057374893	0.009605243169339613	0.009410820901278946	0.008604574233204348	0.009841956489397008	0.00685813284581405	0.011199089544287858	0.008364253018653815	0.009271535545554705	0.01151587144459843	0.006993216879764692	0.010378395102453097	0.009883989476714218	0.008747089547542634	0.0	0.00997361513182312	0.0
61761378ecd4bbf45db8c50e2ed8f187	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__SAR86 clade; D_4__uncultured marine bacterium; D_5__uncultured marine bacterium; D_6__uncultured marine bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.08490566037735849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8ea3ec2dc256cb1367ca65c4f93152a9	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Flavobacteriales; D_4__Flavobacteriaceae; D_5__NS4 marine group; Ambiguous_taxa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009574095233753245	0.00748564575282305	0.009250984601152331	0.009935687603496746	0.009298187254269352	0.005782226157070472	0.005292333579856564	0.007379914961187291	0.009522776101911934	0.01323171703769985	0.012531829616352153	0.010522882548837847	0.011701419963723205	0.00930432466463267	0.007592854683854186	0.007282777165692518	0.006731340328647793	0.006482982171799027	0.007125193656484677	0.005492592865319347	0.008149266880624253	0.058823529411764705	0.0069842298115270155	0.021436227224008574
401a67858704d406087efd35334e84e1	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__SAR11 clade; D_4__Clade II	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015951126523378174	0.01588382185090123	0.018066364587590207	0.01951034004698271	0.015225781628866062	0.021598315351410293	0.02214638051878439	0.0161946805305121	0.01931465526595629	0.016605213491928807	0.017843817553793013	0.02181252217301244	0.018975922354258695	0.02112693108625115	0.021656530110035828	0.024616720509420927	0.024417607074506697	0.02506152830301939	0.016855223435790222	0.01806095740479171	0.01801763147808079	0.0	0.017436956360372763	0.05680600214362272
0b1c2b9ed02095f223b442c9bdd35006	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhodospirillales; D_4__AEGEAN-169 marine group; D_5__uncultured marine bacterium; D_6__uncultured marine bacterium	0.0	0.0	0.025510204081632654	0.02626542036471375	0.0	0.0	0.0	0.014583398632841997	0.01619379247611488	0.019269890739584784	0.018629414256556398	0.01968650680731511	0.020147756886401264	0.018937055155614963	0.016539044676465102	0.021602031294081902	0.02525494068097317	0.019682434667548793	0.02246483789382131	0.019770374589014546	0.021132984648166982	0.02126126815336164	0.01925267502007432	0.019435095360654655	0.021549912959961583	0.021546203422913912	0.020688431749261965	0.01756282858793714	0.04411764705882353	0.01924880728249354	0.025187566988210074
13eea987393ec9079bd9805404f0d4b3	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__SAR11 clade; D_4__Clade I	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021422038085522885	0.01994240919598834	0.022934358426254832	0.024381907806061538	0.020476051156061256	0.021613321128634524	0.021169334319426258	0.019829635404460474	0.022170620022135896	0.01934103683590717	0.020886382693920253	0.022476282029274097	0.020914194372789532	0.02331226693786624	0.025016256741766437	0.020755914922223676	0.024153632943971493	0.027132480941232967	0.020786364763505906	0.019644136213625377	0.02095525769303379	0.0	0.020453333873177184	0.04287245444801715
4cab0df7abb88b31989680d38a6e8df1	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Synechococcales; D_4__Cyanobiaceae; D_5__Synechococcus CC9902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020914838992782386	0.015368169782788809	0.022655930734375492	0.01919262910617322	0.04071563979143204	0.013275110917703316	0.009519415400690717	0.019580927965716637	0.0201349855682632	0.03726273674899849	0.027106139750286563	0.015523969741705862	0.008470966599505142	0.012639837280255703	0.01843705772099606	0.013557169800750687	0.016861347587936382	0.013446185245212797	0.026719476211817538	0.0323363434929008	0.006556026567353734	0.0	0.027491548069720834	0.026259378349410504
4f8257e5a38397d186bc493c97412d42	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__SAR11 clade; D_4__Clade I	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013691526070888197	0.012566846468942102	0.015106947669066234	0.015356028805791967	0.011137785508454538	0.013485191798842555	0.012548937123006046	0.012344498065343096	0.013962976627096942	0.012810029980921232	0.012920324027417704	0.015163479474943065	0.01399384538810906	0.015369993704295608	0.015982608473906337	0.015233142238240183	0.01636639609318287	0.017588090521639954	0.012248417192373405	0.011919026930775255	0.01304626403739109	0.0	0.01229156966347484	0.03965702036441586
fd3fea7c47fc64073cab7999d71a5c99	D_0__Bacteria; D_1__Actinobacteria; D_2__Acidimicrobiia; D_3__Actinomarinales; D_4__Actinomarinaceae; D_5__Candidatus Actinomarina; Ambiguous_taxa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014403884347209123	0.020226307525623273	0.02136258919790371	0.019447760619247505	0.026519872871336333	0.017861876822576693	0.019435755819870677	0.01438198592889837	0.03190607435057184	0.038748926497889	0.0263406903661079	0.027643309186207526	0.017458805737285175	0.025975834180832002	0.018864195641918168	0.023076133032062893	0.027024351613541872	0.016087400204093882	0.03166525239610799	0.026666354270566264	0.01822071956110091	0.0	0.021516151453192165	0.02947481243301179
a6f72d4864c039ec8489de598fa3aafa	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Flavobacteriales; D_4__Flavobacteriaceae; D_5__NS4 marine group	0.0	0.0	0.0	0.0	0.0	0.0	0.03773584905660377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d089e76cb77366eba904ed413876e849	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Synechococcales; D_4__Cyanobiaceae; D_5__Prochlorococcus MIT9313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022658692053216013	0.025266951337508763	0.018066364587590207	0.01781106789386529	0.021642332402178662	0.0214582614306508	0.023605164774770496	0.01449677397754937	0.015430022352915644	0.01039304319206817	0.01593981029164006	0.014848765749991416	0.020205887561079498	0.016780473630684294	0.015740351145622156	0.015270489813448862	0.01897314063221804	0.019328891289993398	0.0175627378761372	0.019068434828594955	0.022697238574150035	0.0	0.02040272351222409	0.03215434083601286
56b08b3fbdf6bf8b41c0864c5c53c524	D_0__Bacteria; D_1__Firmicutes; D_2__Bacilli; D_3__Lactobacillales; D_4__Streptococcaceae; D_5__Streptococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.02830188679245283	3.134376415812074e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ddeb7a85942593ec57e0cd5f3e06701e	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Puniceispirillales; D_4__SAR116 clade	0.00023378612600266033	0.0	0.02040816326530612	0.025800023597582558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43b357636f24d8d3ab42e0b4f83a6ea6	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Puniceispirillales; D_4__SAR116 clade	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027183591824406533	0.0029693447742428895	0.0029549261493001136	0.0031337851888935957	0.003843517921053581	0.0036313980882639817	0.0033314561380891963	0.003304939234076745	0.003637231710757612	0.002998092123194331	0.002315580549123387	0.002712260102310571	0.0026561505439126293	0.0033112983679597077	0.002403447704293055	0.002007432167466527	0.0035636507622253018	0.00444204333993637	0.0025502369377137044	0.0025739207272581217	0.0031235519247601556	0.0	0.0032120709084897192	0.02304394426580922
5b4613f1e15307ee30e96e020adfbaf5	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__SAR11 clade; D_4__Clade IV; Ambiguous_taxa; Ambiguous_taxa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011335044892818573	0.014374525629066553	0.01278521998033043	0.014682096507105172	0.011610710549835479	0.016981537892088453	0.016270533236533387	0.00934087745897523	0.012673886152043231	0.009662804630329584	0.010693212502596373	0.012680102081688238	0.011576987685990362	0.014274298997530147	0.013279526705682847	0.012385389628578365	0.014551573945753316	0.014616723692898733	0.012680660741138439	0.012966669567487599	0.015014216165811408	0.0	0.0106956562814206	0.021436227224008574
e152c17bdbb4e1af93c0180b1fccc627	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhodobacterales; D_4__Rhodobacteraceae; D_5__uncultured	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009708018589701578	0.008884858948880919	0.012969341518508705	0.010888820425925212	0.014672699800810386	0.006922665226112053	0.006174389176499325	0.010503106451566617	0.013685192821024763	0.016332659662547502	0.013454984652547523	0.010734599054714411	0.010088586210032113	0.009516199331686764	0.009989927195297657	0.009332225355268809	0.014188609516267405	0.010234707965664206	0.011638726292010092	0.011336631343593313	0.009622370581403996	0.0	0.012328683928173776	0.021436227224008574
61dd997e5e05bdc044cca0cfc87d290b	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Flavobacteriales; D_4__Flavobacteriaceae; D_5__Tenacibaculum; Ambiguous_taxa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018207877542762868	0.0009994379971841921	0.0038351169171767434	0.0032493164400970464	0.0083122587781701	0.005176993142359808	0.0047868478725497515	0.0	0.008988910349616961	0.021223201016162957	0.017566871042934404	0.006551767546720683	0.0093754935414862	0.005018402828224127	0.009964426423899324	0.008258482568019272	0.013165709760443477	0.014796806531004262	0.0019996951545498184	0.004026562594137218	0.002351245130176601	0.0	0.008117901896876329	0.006430868167202572
2997f1920aefbb91632b549f2538b73b	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__SAR11 clade; D_4__Clade I; D_5__Clade Ia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010887683895289033	0.01183102834927606	0.012134058442870679	0.014138136866022258	0.015145624842191327	0.015681037199321738	0.015388477639890626	0.011617507090553422	0.012899585494476876	0.012465480800382603	0.011639446414696629	0.011856124329087558	0.010380523477020709	0.01177417792629183	0.011813232350278596	0.010443315717727027	0.011152907015112519	0.011195149768893691	0.013681645801436413	0.011497292195229712	0.013678411450735407	0.0	0.017592161467295586	0.02090032154340836
98a41f8c8b7a74929b34362e498451c2	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__SAR86 clade; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013520560084571174	0.013166509267252617	0.014464767670054203	0.014855393383910348	0.011197903098460589	0.010288961250081281	0.008942686741347374	0.010995738493693832	0.011866576965645956	0.009148552122062975	0.014366600250790451	0.01464849337956764	0.020411679405022278	0.015491064942612234	0.015102831860663786	0.013342421243300779	0.014254603048901207	0.015277027432619005	0.010232797275500662	0.011895597223244948	0.015054261703308333	0.0	0.01096220418244023	0.017684887459807074
3d0d96ced1f2cb596c86e245d598baa2	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__SAR86 clade; D_4__uncultured marine bacterium; D_5__uncultured marine bacterium; D_6__uncultured marine bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00890162902090629	0.009084746548317757	0.008545933833006256	0.008852582123464398	0.008344321492839995	0.009393616542368812	0.009163200640508065	0.0074133948087105	0.007426376440460947	0.006160745049033977	0.006604404988114379	0.007953674139687117	0.008954338139928882	0.008759504092207855	0.008689387853982582	0.006829937816287278	0.008876130139246353	0.008734017648118134	0.006804423443980099	0.007892464336638037	0.01064067139204009	0.0	0.008249488835354373	0.01929260450160772
8852e538212c224726292171f3bd4859	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Puniceispirillales; D_4__SAR116 clade; D_5__marine metagenome; D_6__marine metagenome	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013819750560625963	0.011179220959808108	0.010575761522191135	0.011553125120345053	0.010901322987764066	0.011179304032052341	0.0130849555240428	0.014276763550968284	0.009561839449640834	0.01140612063335339	0.00975467154913108	0.010866206612421464	0.010744248596547483	0.011114339677466221	0.010767700722946869	0.009659016638344755	0.014485580413119514	0.016567621105708627	0.010662765858219566	0.01118601179518419	0.01150737123929497	0.0	0.012011525666201051	0.017684887459807074
1b9f3505e475a27d902f30123b43ff15	D_0__Bacteria; D_1__Fusobacteria; D_2__Fusobacteriia; D_3__Fusobacteriales; D_4__Fusobacteriaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.97841269479437e-05	3.18661390406554e-05	0.0	0.0	3.2062714669894315e-05	3.50134801898731e-05	0.0	0.016773403609127564	0.0	3.5997675578662634e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
a31465b4de932854f00f3d97f5adb362	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhodobacterales; D_4__Rhodobacteraceae; D_5__uncultured; D_6__uncultured Rhodobacteraceae bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006399826754467199	0.005217356037474579	0.006767589220357555	0.005829514383640775	0.009795159331652713	0.00451673894449363	0.003965857663366874	0.006786843376490451	0.008268408602617244	0.0166823513681688	0.008873827785427998	0.006076835925430013	0.006575767292497212	0.004770206789675045	0.006152061099848271	0.006237045059849489	0.006038408235992873	0.006783120235308242	0.00901341547477404	0.009462254741168673	0.004728233820172654	0.0	0.008536280880755242	0.010182207931404072
4a1c5fc2af1e245ed233e5ca5263bc34	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Vibrionales; D_4__Vibrionaceae; D_5__Vibrio	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00802400362447891	0.003400986112157222	0.005258690761140476	0.003331151076366157	0.002961793267631487	0.001635629717441215	0.0011738124478399815	0.0031327571611002433	0.003901994400920159	0.004540849647994158	0.002954096115825185	0.002929698675913528	0.0025556475503591787	0.0022337643469417406	0.0011985362557217355	0.0011904539597766615	0.001187883587408434	0.0021609940572663426	0.011320231045551646	0.015433483060321456	0.001147018609733354	0.0	0.002388809036986052	0.010182207931404072
b079d9bfa3d84b0bdc2c1398d247150e	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Flavobacteriales; D_4__Flavobacteriaceae; D_5__Formosa	0.0002660324882099238	0.0	0.01020408163265306	0.014184769071435127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65818426c1a9431240a966684bb0f3df	D_0__Bacteria; D_1__Actinobacteria; D_2__Acidimicrobiia; D_3__Actinomarinales; D_4__Actinomarinaceae; D_5__Candidatus Actinomarina	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004296945122767825	0.006555733877182107	0.0071582861428334055	0.006854854238071398	0.01013582567502034	0.006957678706301926	0.006988594342631104	0.00397453618454092	0.008606957616267714	0.010588459145209481	0.006431313418827747	0.008605989860495988	0.005163939525913022	0.007675916509274057	0.006285940149689528	0.007572220873559784	0.007490265953936514	0.0058526922384296775	0.008799568666437654	0.00833762877971389	0.006942179964645511	0.0	0.009113238995620518	0.013933547695605574
ebff05ad53b9ab069174f2470c76dfd4	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Desulfovibrionales; D_4__Desulfovibrionaceae; D_5__Desulfovibrio	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019376145115929187	0.0002230629732845878	5.837999991018462e-05	0.00011553125120345054	6.0117590006051835e-05	4.501733167269399e-05	0.0	0.013860656874608406	0.0	9.256545148798963e-05	6.539014839717207e-05	2.8610338631968046e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00019337211392119974	0.0003213217032727954	8.009107499385015e-05	0.0	0.00019906741974883764	0.0
c47c474b771cc6cf606c1caf0facbba3	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__SAR11 clade; D_4__Clade I	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008300398635691429	0.006862807580664786	0.008330376910260959	0.008183463626911079	0.005586928031229084	0.00699769411223321	0.007249818500098383	0.00684902023617641	0.007608672063195816	0.006921838761268558	0.008362246036203063	0.008411439557798606	0.008456609028997506	0.008789771901787011	0.008848767675222175	0.008319172377733376	0.012406784135154754	0.012725853892790684	0.007293541143898428	0.007253168031168205	0.007262544264620912	0.0	0.005867427846495401	0.0
