#OTU ID	taxonomy	16S-even	16s-mock-even-insilico-v2	16s-mock-staggered-insilico-v2	16S-stag	18S-even	18S-stag	BLANK	F059	F067	F075	F076	F080	F095	F096	F100	F104	F105	F106	F107	F109	F111	F135	F141	F143	F145	F60	F69	F78	F79	F87	unknown
dba13b4d07debb26ea1af04f8d505c90	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__SAR11 clade; D_4__Clade I	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002749472073016908	0.0	0.00047292926138264884	0.0003445635528330781	0.0	0.0	0.0	0.0	0.0003321771841728357	0.0	0.0002598355393880109	0.00043775867558102516	0.0	0.0004618854524078029	0.0004038899652275983	0.0004957676135216026	0.0	0.0	0.00025566594190274284	0.0	0.00031705142177746956	0.0	0.0	0.0
8c38e046e5a99f1a9c93cd31f9e7d28f	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiales; Suborder.Prymnesiales_X; Family.Chrysochromulinaceae; Genus.Chrysochromulinaceae_X; Species.Chrysochromulinaceae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.835092989353712e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7ad2304186cf9994368552bc2cb67b10	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Puniceispirillales; D_4__SAR116 clade	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005017077906432914	0.0005909368644201504	0.0004461596805496687	0.0005407733537519142	0.00044150461591087174	0.0007018237532743538	0.0004033938872379621	0.0005791157566954326	0.0007118082517989336	0.0005174869603533258	0.00026747776113471706	0.0004889252740255606	0.0004657329829247081	0.0	0.0	0.0002478838067608013	0.0	0.0	0.0006289834676899338	0.0003820166492821409	0.0006878883526064741	0.0	0.0008214447368862215	0.0
4caa1fea282b6d958c964fdf6cece5f1	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__OM182 clade	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.3855638543630154e-05	0.0	4.015437124947019e-05	8.614088820826952e-05	0.0	6.425147037018732e-05	0.0	0.0	0.0	0.0	0.0	3.411106562969027e-05	0.0	0.0	5.679702636013101e-05	0.0	0.0	0.0	7.91885660760708e-05	5.647202641562083e-05	0.0	0.0	0.0	0.0
a8ce11c347bbe5adfeea0149067efa82	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5510565625930074e-05	0.0	0.0	0.0	0.0	0.0	1.0084847180949052e-05	0.0	0.0	1.0247266541650015e-05	3.821110873353101e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8100243674530467e-05	6.311579422922328e-05	0.0	0.0	0.0	0.0
f2522232a38629045fca60eae089389d	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Bdellovibrionales; D_4__Bacteriovoracaceae; D_5__uncultured; Ambiguous_taxa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0080378888063364e-05	7.584714569344369e-05	5.26416539050536e-05	0.0	0.0	0.0	4.74685046471666e-06	3.8825904643578196e-05	0.0	0.0	2.2740710419793514e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.525060918632617e-06	0.0	0.0	0.0	4.3586863589881144e-05	0.0
65818426c1a9431240a966684bb0f3df	D_0__Bacteria; D_1__Actinobacteria; D_2__Acidimicrobiia; D_3__Actinomarinales; D_4__Actinomarinaceae; D_5__Candidatus Actinomarina	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004274436995989173	0.0064916996319553414	0.007111785307961719	0.006814701378254211	0.010059145708455808	0.006874907329610043	0.006924928397585016	0.003944632736179545	0.008554640989801729	0.010549560904628691	0.006388897380246385	0.008550507117842361	0.005127815189548571	0.007606113683806416	0.006222429776787686	0.007445695084555921	0.007376356664716969	0.005764114691102572	0.008751467816635482	0.008274812811841852	0.00687039107726713	0.0	0.009056009119712997	0.01389631213254944
c4e7325bbc41258354c1104065303988	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__uncultured	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002097535395909806	0.0002094096655469465	0.0002543110179133112	0.0	0.0	0.00027677556467157615	0.0	0.0	0.0	0.0004098906616660006	0.0	0.0	0.0	0.0	0.00026505278968061137	0.0	0.0	0.0	0.0001855274976639373	0.0	0.00026326591272593454	0.0	0.00023134566059244605	0.0
7f68eeac75a2ae2af63360be916887b1	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Vibrionales; D_4__Vibrionaceae; D_5__Vibrio	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1820152498080844e-05	0.0	6.050908308569431e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ebbca71cf4dec0c0d58a6c012c4fbe07	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__Saprospiraceae; D_5__Phaeodactylibacter; D_6__uncultured bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010316999358053373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2f5d81646f6fc8afd1a95c7d8ee35600	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__KI89A clade; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004223415864737312	0.0007773975255235959	0.0006737011176299998	0.0007848392036753446	0.0006801557596464781	0.0006771116492858202	0.0007227473813013487	0.000740508672495799	0.0002804093113147314	0.0009427485218318014	0.0005502399657628465	0.0008129803975076181	0.0009694849848636781	0.0005638601626796555	0.0007951583690418341	0.0009318594957859753	0.0	0.0	0.0005905204498815566	0.0006909518526146549	0.0006567493736819012	0.0	0.0	0.0
8bca143e47d6141360fef2ac544fe5e5	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.171563888594058e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.798809895146004e-05	8.835092989353712e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7762198fe0402228be07307fe52e3556	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__SAR11 clade	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.30127493904343e-05	0.0	0.0	0.0	0.0
e91162a6b707591d3e0744a0c8b6daaf	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Flavobacteriales; D_4__Flavobacteriaceae; D_5__NS4 marine group; D_6__uncultured Flavobacteriia bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.728880975060127e-05	0.0	0.0	0.0	0.0	0.0
2136875fde847020c6830b1ca9cc2d20	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhodospirillales; D_4__AEGEAN-169 marine group; D_5__unidentified marine bacterioplankton; D_6__unidentified marine bacterioplankton	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.352790030746222e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6200487349060934e-05	0.0	0.0	0.0	0.0	0.0
fa22174b2b3badf727e6b98461237c2e	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__PB19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.222539887485013e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.396979519044316e-05	0.0	0.0	0.0
59238b6d4f04684ad85e1d267f5ffd28	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__SAR11 clade; D_4__Clade I	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018537677688175852	0.0018244458532583284	0.001998795368862516	0.002297090352220521	0.0012210983521138525	0.0013344536153808136	0.001374900832336054	0.0013481055319795317	0.0019283532639643836	0.0016498099132056523	0.002384373184972335	0.0019557010961022423	0.002053027026770142	0.0017515656117282914	0.0019247881155377731	0.0020611079488074033	0.0017547280171573405	0.0020396098137747563	0.0015679336083062017	0.0014682726868061415	0.0014040848678716507	0.0	0.00152554022564584	0.0
05b930ac4fa373fc9088d4f04115d9ef	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhodospirillales; D_4__AEGEAN-169 marine group; D_5__unidentified marine bacterioplankton; D_6__unidentified marine bacterioplankton	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.3855638543630154e-05	0.0	6.692395208245031e-05	0.0	8.352790030746222e-05	7.413631196560076e-05	7.731716172060939e-05	0.0	7.333781988231436e-05	0.0	0.0	0.0	0.00010455230228922018	0.0	0.0	0.0	0.0	0.0	0.00011086399250649912	0.0	0.0	0.0	9.052656284052238e-05	0.0
5da56a8c6e684ac141d7f5cb58f83530	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhodospirillales; D_4__AEGEAN-169 marine group; D_5__unidentified marine bacterioplankton; D_6__unidentified marine bacterioplankton	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.519366771071018e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014284100799245267	0.0	0.0	0.0	0.0
4b0561bd24e3add870b11ed93bd64f74	D_0__Bacteria; D_1__Marinimicrobia (SAR406 clade); D_2__uncultured marine bacterium; D_3__uncultured marine bacterium; D_4__uncultured marine bacterium; D_5__uncultured marine bacterium; D_6__uncultured marine bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012356051994266793	3.361615726983017e-05	9.019015882961655e-05	4.313989404842022e-05	0.0	0.0	0.0	9.979992491243745e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.775530424197817e-05	0.0	0.0	0.0
9ecd2d59360d59d0ca24715df275c1fe	D_0__Bacteria; D_1__Planctomycetes; D_2__OM190; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012755282812965037	0.00010327051999575443	0.00016507908180337744	9.092649310872894e-05	0.00016307828155266433	7.907873276330747e-05	7.395554599362637e-05	0.00029430472881243294	0.0002588393642905213	0.00025105803027042535	0.00021398220890777366	0.00022172192659298677	0.0002138569819552231	0.00032991818029128777	0.00014514795625366814	7.344705385505224e-05	6.498992656138298e-05	0.00020691693762932308	0.00010860146204718281	3.3218839068012254e-05	0.0001415408132935132	0.0	0.00011399641246584299	0.0
a30be5755f584a8cdfd7387e3f97dd3e	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Verrucomicrobiales; D_4__Rubritaleaceae; D_5__Rubritalea; Ambiguous_taxa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.466350515743818e-05	0.0	0.0	0.0	0.0	0.0
34cfb6d1ac9e994efb389cd4a4e72d02	D_0__Bacteria; D_1__Chloroflexi; D_2__Dehalococcoidia; D_3__SAR202 clade; D_4__marine metagenome; D_5__marine metagenome; D_6__marine metagenome	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015589790104735045	0.00013482540110556829	0.0	0.0	0.0	0.0	0.0	0.0001566460653356498	0.0	0.00016395626466640025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014027688847761114	0.0	0.0	0.0	0.0	0.0
44369269b45b7e1a562a501cea30045e	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Synechococcales; D_4__Cyanobiaceae; D_5__Prochlorococcus MIT9313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006286937173145878	0.005826178503093813	0.005269145827291588	0.005106240428790199	0.004784955431898908	0.00486334206494341	0.005123102367922118	0.004015835493150295	0.0038308225914997153	0.0033354852593070797	0.005208174120380277	0.004292309091736026	0.00474287262202917	0.004246946757204213	0.00422822307347642	0.0038008850369989533	0.004126860336647819	0.004966006503103754	0.004457185004853128	0.004946285137227024	0.005350242742494798	0.0	0.004395567551256475	0.0
9ba991fd51d9c558f35a30633401ced5	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__SAR11 clade; D_4__Clade I; Ambiguous_taxa; Ambiguous_taxa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004620246885585113	0.0004130820799830177	0.0004907756486046356	0.0005359877488514548	0.0004733247684089526	0.0006721692284881134	0.0006353453723997902	0.00038924173810676616	0.0004917947921519904	0.00037914886204105057	0.0005731666310029652	0.0005457770500750444	0.00037068543538905336	0.0003719077668738153	0.0003407821581607861	0.0005324911404491287	0.0	0.0	0.00034842969073471154	0.00027239448035770047	0.0004897312139955556	0.0	0.0004492799785418518	0.0
84dd5e25e98752cdcb183a20f7d9dddc	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__SAR11 clade	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014138110231406474	0.00022172192659298677	0.0	0.0	0.0002839851318006551	0.00022034116156515672	0.0	0.0	0.0	0.00013619724017885023	0.00018400305728156715	0.0	0.00015423044039496403	0.0
718a6b76796f207e44724b96e680d190	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__uncultured; D_5__uncultured bacterium; D_6__uncultured bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.36453705721614e-05	0.0
4e69e2a5636fb99818f862c342db7a8c	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Puniceispirillales; D_4__SAR116 clade	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.503521875310024e-05	0.0	8.923193610993375e-05	0.0	9.148293843198243e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
feb7b85df3caa568bebbd15634c2302f	D_0__Bacteria; D_1__Marinimicrobia (SAR406 clade)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017573945208974051	0.0003298919388753267	0.0	0.0	0.00025456121998464675	0.0	0.0002958221839745055	0.0	0.00013373367155010266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00020381877114265898	0.0	0.00033863640173676887	0.0
31f1c6b0fc2ac518e94e7cadfe7f28a1	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Synechococcales; D_4__Cyanobiaceae; D_5__Prochlorococcus MIT9313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008730282458651625	0.0009093543010737265	0.0008610881834608606	0.0006412710566615621	0.0009506270558801653	0.0009341175307665695	0.0007361938442092807	0.0005743689062307159	0.0004745388345326224	0.0004252615614784756	0.0005769877418763182	0.0005514622276799928	0.0006558280779960175	0.0005878542121553854	0.0006626319742015285	0.0007528323020142855	0.0	0.0	0.0007398474601964329	0.0009201618421839394	0.0007756436568484523	0.0	0.0009119712997267439	0.0
0feb00dd28ccec7cb1a9189e9e71b8ae	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__uncultured; D_4__unidentified marine bacterioplankton; D_5__unidentified marine bacterioplankton; D_6__unidentified marine bacterioplankton	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.723231453966035e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2207b3982eb12637f74f9dc3fa5bd5e0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Bacteroidales; D_4__Marinifilaceae; D_5__Marinifilum; Ambiguous_taxa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.8186623960090135e-05	2.0080378888063364e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2a9c9f57773f4863bd21aa520d1c338b	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Puniceispirillales; D_4__SAR116 clade; D_5__uncultured marine bacterium; D_6__uncultured marine bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011281339021244632	0.0009868071910705423	0.0007317018761014568	0.0010384762633996937	0.0009466495368179052	0.0009687144763505165	0.000786618080114026	0.0007642429248193824	0.0010482994253766113	0.0008146576900611762	0.0008635710573778009	0.0007561286214581343	0.0007176089838941931	0.0007798066079612256	0.0007320505619750219	0.0006013477534382402	0.0008123740820172873	0.0011232633757020396	0.0011380528210361031	0.000797252137632294	0.0009936165093204627	0.0	0.0009052656284052237	0.0
cc9ad340a9a06aa31e114f2b41e10310	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Nitrosomonadaceae; D_5__mle1-7; Ambiguous_taxa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.113777397364962e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
687255a164d60d1bc41ba9d274935f68	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__SAR11 clade; D_4__Clade I	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012188381354611035	9.179601777400393e-05	0.0001740022754143708	0.0002105666156202144	0.0002466061818601266	0.00028666040626698956	0.0002722908738856244	0.00017088661672979977	0.00017687356559852288	0.00016907989793722524	0.0	0.0	8.079041540530651e-05	0.00015596132159224514	0.0	7.8037494720993e-05	0.0	0.0	9.955134020991758e-05	0.0	0.00011323265063481054	0.0	0.00039563460796969034	0.0
